01-11 18:30:25.015 25729 24575 D HONFecService: input: groupId=4656, index=0, length=1452
01-11 18:30:25.015 25729  4595 D HONFecService: input: groupId=4654, index=4, length=591
01-11 18:30:25.015 25729 21038 D HONFecService: input: groupId=4655, index=0, length=547
01-11 18:30:25.016 25729 24459 D HONFecService: output: groupId=3068, index=4, length=52
01-11 18:30:25.019 25729 21038 D HONFecService: input: groupId=4655, index=1, length=813
01-11 18:30:25.020 25729 21034 D HONFecService: output: groupId=3069, index=0, length=52
01-11 18:30:25.020 25729 21038 D HONFecService: input: groupId=4655, index=2, length=813
01-11 18:30:25.021 25729 21034 D HONFecService: output: groupId=3069, index=1, length=40
01-11 18:30:25.022 25729  4605 D HONFecService: input: groupId=4655, index=3, length=1165
01-11 18:30:25.022 25729 24416 D HONFecService: input: groupId=4655, index=4, length=1165
01-11 18:30:25.023 25729 21038 D HONFecService: input: groupId=4656, index=2, length=1452
01-11 18:30:25.026 25729 24415 D HONFecService: output: groupId=3069, index=2, length=40
01-11 18:30:25.029 25729 24416 D HONFecService: input: groupId=4656, index=3, length=1452
01-11 18:30:25.029 25729  4595 D HONFecService: output: groupId=3069, index=3, length=40
01-11 18:30:25.030 25729 24416 D HONFecService: input: groupId=4656, index=4, length=1452
01-11 18:30:25.030 25729 21038 D HONFecService: input: groupId=4657, index=0, length=1452
01-11 18:30:25.031 25729  4593 D HONFecService: output: groupId=3069, index=4, length=52
01-11 18:30:25.032 25729 24416 D HONFecService: output: groupId=3070, index=0, length=93
01-11 18:30:25.033 25729 24576 D HONFecService: output: groupId=3070, index=1, length=40
01-11 18:30:25.034 25729  4595 D HONFecService: input: groupId=4657, index=1, length=1452
01-11 18:30:25.035 25729  4595 D HONFecService: input: groupId=4657, index=2, length=1452
01-11 18:30:25.036 25729  4595 D HONFecService: input: groupId=4657, index=3, length=1188
01-11 18:30:25.036 25729 21039 D HONFecService: output: groupId=3070, index=2, length=52
01-11 18:30:25.037 25729 21037 D HONFecService: input: groupId=4657, index=4, length=1452
01-11 18:30:25.039 25729 21070 D HONFecService: input: groupId=4658, index=0, length=500
01-11 18:30:25.039 25729 24541 D HONFecService: output: groupId=3070, index=3, length=52
01-11 18:30:25.040 25729 21036 D HONFecService: input: groupId=4658, index=1, length=420
01-11 18:30:25.041 25729  6200 D HONFecService: output: groupId=3070, index=4, length=40
01-11 18:30:25.041 25729 21036 D HONFecService: input: groupId=4658, index=2, length=1452
01-11 18:30:25.042 25729 21036 D HONFecService: input: groupId=4658, index=3, length=1452
01-11 18:30:25.043 25729 24573 D HONFecService: output: groupId=3071, index=0, length=40
01-11 18:30:25.044 25729 21037 D HONFecService: input: groupId=4659, index=0, length=40
01-11 18:30:25.045 25729 24415 D HONFecService: input: groupId=4659, index=1, length=64
01-11 18:30:25.045 25729 21035 D HONFecService: output: groupId=3071, index=1, length=40
01-11 18:30:25.045 25729 24415 D HONFecService: input: groupId=4659, index=2, length=64
01-11 18:30:25.045 25729  6200 D HONFecService: input: groupId=4658, index=4, length=1452
01-11 18:30:25.046 25729 24576 D HONFecService: input: groupId=4659, index=3, length=475
01-11 18:30:25.049 25729  4593 D HONFecService: output: groupId=3071, index=2, length=40
01-11 18:30:25.053 25729 24541 D HONFecService: output: groupId=3071, index=3, length=40
01-11 18:30:25.054 25729 21034 D HONFecService: output: groupId=3071, index=4, length=40
01-11 18:30:25.056 25729  4606 D HONFecService: input: groupId=4659, index=4, length=503
01-11 18:30:25.056 25729  4593 D HONFecService: output: groupId=3072, index=0, length=40
01-11 18:30:25.057 25729  4598 D HONFecService: input: groupId=4660, index=0, length=64
01-11 18:30:25.059 25729 21034 D HONFecService: input: groupId=4660, index=1, length=64
01-11 18:30:25.059 25729 21039 D HONFecService: output: groupId=3072, index=1, length=40
01-11 18:30:25.067 25729 23496 D HONFecService: input: groupId=4660, index=2, length=1452
01-11 18:30:25.067 25729 21070 D HONFecService: output: groupId=3072, index=2, length=40
01-11 18:30:25.069 25729  4605 D HONFecService: output: groupId=3072, index=3, length=52
01-11 18:30:25.070 25729 21070 D HONFecService: input: groupId=4660, index=3, length=64
01-11 18:30:25.072 25729 21070 D HONFecService: input: groupId=4660, index=4, length=85
01-11 18:30:25.073 25729 23496 D HONFecService: input: groupId=4661, index=0, length=64
01-11 18:30:25.073 25729 24459 D HONFecService: output: groupId=3072, index=4, length=40
01-11 18:30:25.074 25729  4595 D HONFecService: output: groupId=3073, index=0, length=40
01-11 18:30:25.078 25729  4606 D HONFecService: output: groupId=3073, index=1, length=40
01-11 18:30:25.079 25729 21035 D HONFecService: input: groupId=4661, index=1, length=85
01-11 18:30:25.081 25729 21036 D HONFecService: output: groupId=3073, index=2, length=40
01-11 18:30:25.081 25729 21035 D HONFecService: input: groupId=4661, index=2, length=1073
01-11 18:30:25.082 25729 21038 D HONFecService: output: groupId=3073, index=3, length=52
01-11 18:30:25.084 25729  4674 D HONFecService: input: groupId=4661, index=3, length=1073
01-11 18:30:25.087 25729  4674 D HONFecService: input: groupId=4661, index=4, length=1073
01-11 18:30:25.087 25729  4595 D HONFecService: output: groupId=3073, index=4, length=40
01-11 18:30:25.088 25729  4674 D HONFecService: output: groupId=3074, index=0, length=40
01-11 18:30:25.088 25729 24050 D HONFecService: input: groupId=4662, index=0, length=559
01-11 18:30:25.090 25729  4598 D HONFecService: output: groupId=3074, index=1, length=63
01-11 18:30:25.091 25729 21034 D HONFecService: output: groupId=3074, index=2, length=63
01-11 18:30:25.093 25729 21034 D HONFecService: output: groupId=3074, index=3, length=63
01-11 18:30:25.094 25729  4598 D HONFecService: input: groupId=4662, index=1, length=735
01-11 18:30:25.094 25729  4598 D HONFecService: input: groupId=4662, index=2, length=765
01-11 18:30:25.095 25729 21037 D HONFecService: output: groupId=3074, index=4, length=63
01-11 18:30:25.096 25729 24415 D HONFecService: input: groupId=4662, index=3, length=85
01-11 18:30:25.097 25729 24048 D HONFecService: output: groupId=3075, index=0, length=52
01-11 18:30:25.099 25729 21038 D HONFecService: input: groupId=4662, index=4, length=686
01-11 18:30:25.100 25729 21035 D HONFecService: input: groupId=4663, index=0, length=1034
01-11 18:30:25.101 25729 24048 D HONFecService: output: groupId=3075, index=1, length=63
01-11 18:30:25.102 25729 24049 D HONFecService: input: groupId=4663, index=1, length=1034
01-11 18:30:25.103 25729 24576 D HONFecService: output: groupId=3075, index=2, length=63
01-11 18:30:25.104 25729  4593 D HONFecService: output: groupId=3075, index=3, length=139
01-11 18:30:25.104 25729 21034 D HONFecService: input: groupId=4663, index=2, length=1023
01-11 18:30:25.106 25729 24049 D HONFecService: output: groupId=3075, index=4, length=63
01-11 18:30:25.107 25729 21038 D HONFecService: input: groupId=4663, index=3, length=1034
01-11 18:30:25.108 25729 24576 D HONFecService: output: groupId=3076, index=0, length=63
01-11 18:30:25.109 25729 23496 D HONFecService: output: groupId=3076, index=1, length=139
01-11 18:30:25.109 25729 21038 D HONFecService: input: groupId=4663, index=4, length=432
01-11 18:30:25.110 25729 24050 D HONFecService: input: groupId=4664, index=0, length=795
01-11 18:30:25.112 25729 21037 D HONFecService: output: groupId=3076, index=2, length=40
01-11 18:30:25.115 25729 24459 D HONFecService: output: groupId=3076, index=3, length=40
01-11 18:30:25.116 25729  4598 D HONFecService: input: groupId=4664, index=1, length=795
01-11 18:30:25.116 25729 24576 D HONFecService: output: groupId=3076, index=4, length=40
01-11 18:30:25.117 25729 24576 D HONFecService: input: groupId=4664, index=2, length=432
01-11 18:30:25.119 25729  4605 D HONFecService: output: groupId=3077, index=0, length=40
01-11 18:30:25.120 25729 24576 D HONFecService: output: groupId=3077, index=1, length=52
01-11 18:30:25.121 25729 21039 D HONFecService: input: groupId=4664, index=3, length=1297
01-11 18:30:25.122 25729 21039 D HONFecService: input: groupId=4664, index=4, length=1297
01-11 18:30:25.122 25729  4605 D HONFecService: output: groupId=3077, index=2, length=40
01-11 18:30:25.123 25729 24415 D HONFecService: input: groupId=4665, index=0, length=1297
01-11 18:30:25.124 25729 21039 D HONFecService: output: groupId=3077, index=3, length=40
01-11 18:30:25.125 25729 21039 D HONFecService: output: groupId=3077, index=4, length=40
01-11 18:30:25.128 25729  4674 D HONFecService: output: groupId=3078, index=0, length=40
01-11 18:30:25.130 25729  4674 D HONFecService: input: groupId=4665, index=1, length=1297
01-11 18:30:25.131 25729  4674 D HONFecService: input: groupId=4665, index=2, length=530
01-11 18:30:25.132 25729 24541 D HONFecService: input: groupId=4665, index=3, length=1200
01-11 18:30:25.132 25729  4674 D HONFecService: output: groupId=3078, index=1, length=40
01-11 18:30:25.133 25729 24576 D HONFecService: output: groupId=3078, index=2, length=40
01-11 18:30:25.134 25729 24575 D HONFecService: output: groupId=3078, index=3, length=40
01-11 18:30:25.135 25729 24541 D HONFecService: input: groupId=4665, index=4, length=1200
01-11 18:30:25.136 25729 24459 D HONFecService: input: groupId=4666, index=0, length=1199
01-11 18:30:25.138 25729 24459 D HONFecService: input: groupId=4666, index=1, length=1199
01-11 18:30:25.139 25729  4605 D HONFecService: output: groupId=3078, index=4, length=40
01-11 18:30:25.139 25729 24459 D HONFecService: input: groupId=4666, index=2, length=1297
01-11 18:30:25.140 25729 24050 D HONFecService: input: groupId=4666, index=3, length=1199
01-11 18:30:25.140 25729 24416 D HONFecService: output: groupId=3079, index=0, length=40
01-11 18:30:25.141 25729 24050 D HONFecService: input: groupId=4667, index=4, length=1452
01-11 18:30:25.142 25729 21039 D HONFecService: output: groupId=3079, index=1, length=40
01-11 18:30:25.144 25729  4606 D HONFecService: output: groupId=3079, index=2, length=52
01-11 18:30:25.145 25729 24049 D HONFecService: input: groupId=4667, index=0, length=1199
01-11 18:30:25.146 25729 21035 D HONFecService: input: groupId=4666, index=4, length=1297
01-11 18:30:25.147 25729 21037 D HONFecService: input: groupId=4667, index=1, length=1199
01-11 18:30:25.147 25729 21070 D HONFecService: output: groupId=3079, index=3, length=40
01-11 18:30:25.149 25729 24541 D HONFecService: output: groupId=3079, index=4, length=52
01-11 18:30:25.150 25729 24575 D HONFecService: output: groupId=3080, index=0, length=52
01-11 18:30:25.151 25729 21070 D HONFecService: input: groupId=4667, index=2, length=1297
01-11 18:30:25.151 25729 21034 D HONFecService: output: groupId=3080, index=1, length=40
01-11 18:30:25.153 25729 21070 D HONFecService: input: groupId=4667, index=3, length=1297
01-11 18:30:25.154 25729  4595 D HONFecService: output: groupId=3080, index=2, length=169
01-11 18:30:25.154 25729 24050 D HONFecService: input: groupId=4668, index=0, length=85
01-11 18:30:25.155 25729 21039 D HONFecService: output: groupId=3080, index=3, length=169
01-11 18:30:25.156 25729  4595 D HONFecService: output: groupId=3080, index=4, length=169
01-11 18:30:25.159 25729 24050 D HONFecService: output: groupId=3081, index=0, length=169
01-11 18:30:25.160 25729 24049 D HONFecService: input: groupId=4668, index=1, length=1296
01-11 18:30:25.161 25729 23496 D HONFecService: output: groupId=3081, index=1, length=52
01-11 18:30:25.163 25729  4593 D HONFecService: output: groupId=3081, index=2, length=169
01-11 18:30:25.164 25729 24049 D HONFecService: input: groupId=4668, index=2, length=64
01-11 18:30:25.166 25729  4593 D HONFecService: output: groupId=3081, index=3, length=40
01-11 18:30:25.168 25729 24049 D HONFecService: input: groupId=4668, index=3, length=1296
01-11 18:30:25.168 25729  4593 D HONFecService: output: groupId=3081, index=4, length=169
01-11 18:30:25.169 25729 24049 D HONFecService: input: groupId=4668, index=4, length=1296
01-11 18:30:25.170 25729  4593 D HONFecService: output: groupId=3082, index=0, length=40
01-11 18:30:25.170 25729  4606 D HONFecService: input: groupId=4669, index=0, length=1296
01-11 18:30:25.171 25729 24573 D HONFecService: output: groupId=3082, index=1, length=163
01-11 18:30:25.172 25729  4606 D HONFecService: input: groupId=4669, index=1, length=85
01-11 18:30:25.172 25729 21034 D HONFecService: input: groupId=4669, index=2, length=1296
01-11 18:30:25.174 25729 21036 D HONFecService: input: groupId=4669, index=3, length=1296
01-11 18:30:25.175 25729 24573 D HONFecService: output: groupId=3082, index=2, length=120
01-11 18:30:25.176 25729 24050 D HONFecService: input: groupId=4669, index=4, length=1296
01-11 18:30:25.176 25729 21070 D HONFecService: input: groupId=4670, index=0, length=1296
01-11 18:30:25.178 25729 24575 D HONFecService: output: groupId=3082, index=3, length=52
01-11 18:30:25.181 25729  4606 D HONFecService: input: groupId=4670, index=1, length=1296
01-11 18:30:25.182 25729 21039 D HONFecService: output: groupId=3082, index=4, length=169
01-11 18:30:25.183 25729  4606 D HONFecService: input: groupId=4670, index=2, length=1296
01-11 18:30:25.183 25729 24575 D HONFecService: output: groupId=3083, index=0, length=99
01-11 18:30:25.184 25729  4606 D HONFecService: input: groupId=4670, index=3, length=1452
01-11 18:30:25.186 25729  6200 D HONFecService: input: groupId=4671, index=0, length=407
01-11 18:30:25.186 25729 23496 D HONFecService: output: groupId=3083, index=1, length=52
01-11 18:30:25.186 25729  4606 D HONFecService: input: groupId=4670, index=4, length=1296
01-11 18:30:25.187 25729  6200 D HONFecService: input: groupId=4671, index=1, length=1296
01-11 18:30:25.191 25729 21036 D HONFecService: input: groupId=4671, index=2, length=352
01-11 18:30:25.193 25729 21036 D HONFecService: input: groupId=4671, index=3, length=375
01-11 18:30:25.200 25729 21036 D HONFecService: input: groupId=4671, index=4, length=749
01-11 18:30:25.202 25729 21070 D HONFecService: input: groupId=4672, index=0, length=748
01-11 18:30:25.205 25729 21070 D HONFecService: input: groupId=4672, index=1, length=712
01-11 18:30:25.205 25729 21070 D HONFecService: input: groupId=4672, index=2, length=1296
01-11 18:30:25.207 25729  4598 D HONFecService: input: groupId=4672, index=3, length=1296
01-11 18:30:25.210 25729 21039 D HONFecService: input: groupId=4673, index=0, length=1162
01-11 18:30:25.211 25729 21038 D HONFecService: input: groupId=4673, index=1, length=1162
01-11 18:30:25.211 25729  4598 D HONFecService: input: groupId=4672, index=4, length=1163
01-11 18:30:25.216 25729 21038 D HONFecService: input: groupId=4673, index=2, length=1162
01-11 18:30:25.220 25729 23496 D HONFecService: input: groupId=4673, index=3, length=585
01-11 18:30:25.223 25729 23496 D HONFecService: input: groupId=4673, index=4, length=1162
01-11 18:30:25.223 25729 24049 D HONFecService: input: groupId=4674, index=0, length=1162
01-11 18:30:25.228 25729 21035 D HONFecService: input: groupId=4674, index=1, length=1162
01-11 18:30:25.230 25729 21035 D HONFecService: input: groupId=4674, index=2, length=1390
01-11 18:30:25.231 25729 21035 D HONFecService: input: groupId=4674, index=3, length=114
01-11 18:30:25.231 25729  4606 D HONFecService: output: groupId=3083, index=2, length=99
01-11 18:30:25.232 25729 24416 D HONFecService: input: groupId=4674, index=4, length=1162
01-11 18:30:25.233 25729 21037 D HONFecService: input: groupId=4675, index=0, length=436
